model	nDCG	Recall	Precision	MRR	Gini	ItemCoverage	EPC	EFD	APLT	ARP	UserMADranking_WarmColdUsers	BiasDisparityBD_users:WarmColdUsers-0_items:ItemPopularity-0	BiasDisparityBD_users:WarmColdUsers-0_items:ItemPopularity-1	BiasDisparityBD_users:WarmColdUsers-1_items:ItemPopularity-0	BiasDisparityBD_users:WarmColdUsers-1_items:ItemPopularity-1
UserKNN_nn=250_sim=manhattan_imp=standard_bin=False_shrink=10_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.17358721933997956	0.09950128511791417	0.1522682119205298	0.3541945232839272	0.1481338442596717	2477.0	0.13107333768127027	1.5441402358569525	0.08554635761589405	1001.4977152317881	0.005331175120335319	-0.38130459619415774	1.3217842867235894	0.04210656987882039	-0.34313467431444966
UserKNN_nn=50_sim=dot_imp=standard_bin=False_shrink=10_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.11227232725681707	0.019108195346303786	0.10660596026490066	0.18922540208136235	0.09104553680712613	2427.0	0.09084456830072497	1.073222284755645	0.38370860927152317	416.5804470198675	0.5802177902882683	0.14795637749089297	-0.5128876411141524	-0.8359113964555449	6.812005480474581
UserKNN_nn=200_sim=manhattan_imp=standard_bin=False_shrink=10_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.16870191774487578	0.09868047537805125	0.14693708609271522	0.3443790076737096	0.1582523281861027	2530.0	0.12704875989767087	1.4960750178075888	0.09711920529801325	963.3490894039735	0.002522995131502642	-0.3476390799427334	1.2050834894352396	0.05170239464750198	-0.42133292737225325
UserKNN_nn=200_sim=euclidean_imp=standard_bin=False_shrink=10_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.16699629914009867	0.09761992733256904	0.14572847682119205	0.34161246452223276	0.15504389699753995	2527.0	0.1256456297647952	1.4804710176569698	0.09649006622516555	975.332831125828	0.005153389281158494	-0.359689426234443	1.2468557589985712	0.05362155960123832	-0.4369725779838139
UserKNN_nn=50_sim=manhattan_imp=standard_bin=False_shrink=10_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.12769368580820026	0.08574869098212044	0.10872516556291391	0.2590059655208662	0.19661884642017058	2722.0	0.09481427565815219	1.1156964390371347	0.18390728476821191	748.9633774834439	0.021793223078292498	-0.1653304339272738	0.5731144388592387	0.09296444115283287	-0.7575854155208087
UserKNN_nn=150_sim=dot_imp=standard_bin=False_shrink=10_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.17100380683376065	0.038212169289338134	0.1609271523178808	0.2897321428571429	0.12287466575546024	2459.0	0.1356073461423379	1.6049423630259683	0.29513245033112584	564.3779139072847	0.49763097147706115	0.029894052864935124	-0.10362709953602388	-0.9664146133096145	7.8755017220607115
UserKNN_nn=150_sim=manhattan_imp=standard_bin=False_shrink=10_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.16143139432032122	0.09662707860388234	0.1398013245033113	0.32967419583727536	0.1712273622207402	2622.0	0.12152623844329068	1.4300346964974266	0.11339403973509933	917.2879470198676	0.008444830600274456	-0.3090690949427493	1.071381455363287	0.06369717560835388	-0.5190807436945077
UserKNN_nn=250_sim=euclidean_imp=standard_bin=False_shrink=10_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.1717825904366607	0.0988403045352417	0.1508112582781457	0.35096322138126773	0.1444099397410653	2464.0	0.12945541356338283	1.5258870082048106	0.08443708609271523	1012.0190397350993	0.004949770455327324	-0.3910247650261445	1.3554790455978787	0.043545943594122644	-0.35486441227312016
UserKNN_nn=10_sim=dot_imp=standard_bin=False_shrink=10_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.05718604601868293	0.008133031414787781	0.05503311258278145	0.10113824503311258	0.04717428445905292	2025.0	0.04762188566156069	0.5603756931759465	0.44567880794701986	315.5274834437086	0.555618768936912	0.22063572206796286	-0.764829045939034	-0.5336429162420748	4.3487605091537676
UserKNN_nn=30_sim=cosine_imp=standard_bin=False_shrink=10_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.29269370397302347	0.12272216417632005	0.26397350993377483	0.509696533690739	0.12300999072522223	2131.0	0.22420647765646534	2.6416863530459778	0.044751655629139075	1025.3638410596027	0.3783818373443563	-0.3841895778109575	1.3317850142433556	-0.654550308327463	5.3340584976820935
UserKNN_nn=250_sim=cosine_imp=standard_bin=False_shrink=10_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.34603350542930933	0.14980331399525088	0.311887417218543	0.5774954010301692	0.04555828555828556	920.0	0.25319809998132364	3.019006802858485	0.004619205298013245	1305.2995198675496	0.33353014123508595	-0.666518317264235	2.310471595062331	-0.915556742035602	7.461050980854353
UserKNN_nn=50_sim=cosine_imp=standard_bin=False_shrink=10_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.3146525132009121	0.13438953120830613	0.28478476821192056	0.5355853174603175	0.09399113743484566	1756.0	0.238392806859541	2.8153456738253357	0.025033112582781455	1104.4033774834438	0.3740571669595545	-0.4607081671549994	1.5970350795368498	-0.7265189940925748	5.92054539561562
UserKNN_nn=250_sim=dot_imp=standard_bin=False_shrink=10_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.20734516365638378	0.05357105403842539	0.19380794701986753	0.3562452039314622	0.1340718894692401	2461.0	0.16248714976960876	1.9268665146203403	0.22922185430463576	674.7395860927152	0.43423110449463787	-0.06018395007806561	0.2086263851003716	-0.9918435489466206	8.082727092663891
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=10_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.33537170477232475	0.14421579369565915	0.30251655629139074	0.5638905313781141	0.0672286856392823	1322.0	0.25023553725800624	2.9668515388408725	0.01294701986754967	1198.1932615894038	0.3584160025339116	-0.5562010586710703	1.928059160441114	-0.8138409994875772	6.632149498441634
UserKNN_nn=30_sim=euclidean_imp=standard_bin=False_shrink=10_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.11271641372871193	0.07814490355213749	0.09397350993377483	0.23356223063176706	0.19327625638883927	2732.0	0.08298827543323317	0.9765840533460767	0.21793046357615897	687.0871026490066	0.02093541731655557	-0.11242430950842357	0.3897164818813704	0.09824214477560768	-0.8005944547026007
UserKNN_nn=20_sim=manhattan_imp=standard_bin=False_shrink=10_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.1008762013159016	0.07181293112166148	0.0837748344370861	0.20962019079154842	0.19461111020713684	2789.0	0.07426843361210174	0.8741266472226594	0.24953642384105962	623.7183774834438	0.02680175539955698	-0.05758746662294577	0.199625730332582	0.10591880459055306	-0.8631530571488436
UserKNN_nn=20_sim=cosine_imp=standard_bin=False_shrink=10_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.2686008665171297	0.111439050247656	0.2423675496688742	0.47405372910753707	0.14950371804676443	2340.0	0.2074009769677523	2.439589181389513	0.06445364238410596	953.7096192052979	0.3741952282010138	-0.3148390581763489	1.0913829104028197	-0.588818908661994	4.7984004642361375
UserKNN_nn=10_sim=euclidean_imp=standard_bin=False_shrink=10_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.07744071716480863	0.05726591057908194	0.0641225165562914	0.16244691474823925	0.17320178697662136	2727.0	0.05657889992509165	0.6663260643037011	0.2997185430463576	547.5897019867549	0.013401751067529943	0.004084563477719115	-0.014159052570729936	0.11071671697489367	-0.9022521836777455
UserKNN_nn=50_sim=euclidean_imp=standard_bin=False_shrink=10_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.12789698629239932	0.0854303816162609	0.10829470198675498	0.261359324082834	0.1937807373900089	2718.0	0.09480057610777871	1.1158410638423846	0.1831456953642384	756.508228476821	0.023365384214931326	-0.1732752294566146	0.6006549038752103	0.09296444115283287	-0.7575854155208087
UserKNN_nn=150_sim=cosine_imp=standard_bin=False_shrink=10_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.34260476279906116	0.1482269867474574	0.3090728476821192	0.5711563781141595	0.05685271364079314	1124.0	0.25336365771393554	3.0106563205081307	0.008211920529801325	1244.9876158940397	0.34756328051534185	-0.6039807926785303	2.0936865939030898	-0.8555828372313421	6.9723118992430795
UserKNN_nn=200_sim=cosine_imp=standard_bin=False_shrink=10_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.34492800554330433	0.14931445597941648	0.31039735099337745	0.5775679333543572	0.050046202132294715	990.0	0.2534618595585136	3.0176686938285546	0.005844370860927153	1279.07869205298	0.34026559485884855	-0.639798949059413	2.2178494724946494	-0.8906075976370299	7.2577355229040625
UserKNN_nn=10_sim=cosine_imp=standard_bin=False_shrink=10_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.21936974400316114	0.0899152484915228	0.19870860927152323	0.3968460921896352	0.19414416222363262	2626.0	0.17243177623045688	2.0234606759656057	0.12026490066225166	812.2075331125828	0.35027406326476757	-0.18783329053831177	0.6511201135134158	-0.4362452948399567	3.5550482406170607
